show_id,show,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,ideology_primary,ideology_host_only,ideology_guest_only,ideology_primary_source
1633301179,Countdown with Keith Olbermann,-1.896570510176178,-1.3581102381274053,1.7312460318397813,-0.04224772232254054,1.2290071429531595,0.6297253367604047,-0.8943601999725457,-0.5748447811050018,1.7926631967745432,-1.014,-1.014,0.0326714285714285,host_full
1634341981,Antiwar News With Dave DeCamp,3.772427123683326,3.210784579848257,3.938409385836462,-1.2228614649717373,-0.054421662802281834,2.6655601843947987,-0.0516762718142052,-0.004838272511275587,-0.42485560365479286,-0.616,-0.616,0.74675,host_full
1635418897,The Chris Cuomo Project,1.5092009244767353,-0.7415772288258604,-0.15377762646860138,2.096190345584421,-0.4161277257179464,-0.9719117933583571,0.8797449772424651,1.2577970087808081,0.07962394422344374,-0.0841726618705036,,-0.0841726618705036,guest
1635446643,The Coffee Klatch with Robert Reich,-1.7172009652936455,0.20697012749118457,-0.8763540977614888,0.8882301347806032,-0.5241222512949891,-1.0135823045212045,-0.23312366307980123,0.22538709981327232,-0.060410903304194054,-0.868,-0.868,-0.3116296296296296,host_full
1636762428,Dad Saves America,2.3593156152688883,-4.449598121394904,-1.6511279473580533,-0.5483168485155565,0.23462038970007282,-0.30518923673021303,1.5615282191706985,1.745399561126103,0.5869844941819593,1.2865,1.2865,0.3559216494845361,host_full
1640311112,The Necessary Conversation,-1.4969139991622895,-1.2968947584115844,2.297912980725383,0.41546236925472013,1.0948439698356947,-0.2400628731535222,0.37544276479498034,0.43381782305218647,-0.22417107864138042,-0.1375576923076923,,-0.1375576923076923,guest
1645614328,Fast Politics with Molly Jong-Fast,-2.0216403896891273,-0.10260567875749044,-0.1964289268878087,1.2636350881352219,-0.3655850311664387,-0.5892877643410298,0.08777981122896258,0.2398030813802323,-0.055434105860588875,-0.4008029991431019,,-0.4008029991431019,guest
1647025876,Wendy Bell Radio Podcast,-2.29197861820709,-0.2524057144145852,0.2725572421474194,0.3562214185841685,1.1079693740708265,0.21094506168462487,-0.4818644480435219,0.7036425574869527,0.07739970055216389,-0.979,-0.979,0.5484315789473684,host_full
1647085571,The Next Level,-1.4511646006522372,0.2443360716829511,0.7986087801077023,1.8390208958453982,0.4408772292413687,-1.9413556827969893,0.42609461034726703,0.014669797345175966,1.0543537243160648,-0.2992140845070422,,-0.2992140845070422,guest
1648125917,Stay Free with Russell Brand,1.9352996581766393,-4.232732572089949,1.7512242726869776,-0.5410105136947201,0.5130934011786882,-0.821349627663541,-0.6489508790439406,0.009620188125292658,-1.2891503684031065,0.2372136563876652,,0.2372136563876652,guest
1654162813,The Kyle Seraphin Show,-1.0385165511937018,-0.8307271264924894,1.5051956587981759,-1.004070968247592,0.794789815075784,-0.3340799395755161,0.4333609663679017,-0.05566649600835603,0.6193411006112708,0.7628226950354611,,0.7628226950354611,guest
1660317917,Defending Democracy with Marc Elias,-4.730353446774024,-0.1804531430011559,-2.4566757126274794,-0.6909137659132158,-2.1404477188097704,-1.1715648962715823,0.07034856752833804,-0.24309132902745142,-0.4917562781149706,-0.67265625,,-0.67265625,guest
1669610956,System Update with Glenn Greenwald,1.9416441160594404,1.2296200766791614,2.2730773522028245,-0.11140274020319851,-1.3274003483770824,-0.5166046347829951,-0.033658859192986404,-0.7389026949310953,-2.05528054077514,-1.107,-1.107,0.0327718367346939,host_full
1671451793,Maiden Mother Matriarch with Louise Perry,2.4028972430020334,-5.673959028344748,-0.6678235467050548,0.038868603622190544,-0.36853298338145296,0.09747867526686768,0.327063604580358,-0.2169056383187033,-2.263853268734515,-0.2035362318840579,,-0.2035362318840579,guest
1674095262,The Wright Report,1.6887328272525435,2.6057463498260947,0.9829830440313768,-0.8359264211642373,0.45904510831353507,1.189929795350778,0.5668661967548255,0.542780192681256,-0.2820657248989583,0.8086818181818182,,0.8086818181818182,guest
1679657705,Main Justice,-3.2355341337933274,1.2128154468965566,0.019647227443368696,-3.7180540544943206,-1.8101092784608253,0.31013079249433034,1.884533309686354,-0.962662877828236,1.545526700455415,-0.8458333333333333,-0.8458333333333333,-0.5296160714285715,host_full
1681586867,The Warning with Steve Schmidt,-0.445858984484885,-0.21859549815573548,1.351638844872041,0.08448985980309066,-0.5446350781330493,-1.3462046851837417,-1.3971124923832257,0.07894304129541979,-0.2182472967660903,-0.5726826923076923,,-0.5726826923076923,guest
1692806415,The Briefing with Jen Psaki,-2.861526072820048,1.7830951467664258,0.456704882964391,-0.5777380109812307,-0.10395148839887458,-0.009694558809968255,-0.6030871871389915,0.568319189878902,-0.19180220454189642,-0.8715,-0.8715,-0.7107928950159067,host_full
1695205478,What Really Matters with Walter Russell Mead,4.757904688936741,1.6112947324315476,-0.6843018378176171,0.10182560473340468,-0.41073513732384503,-0.22405112975054448,-0.3425901878811739,-0.01968869786516438,1.3200018268316598,-1.098,,-1.098,guest
1696974077,The Source with Kaitlan Collins,-1.8591674421534756,2.164187157467947,1.1817123681063368,-0.9210785210569615,0.24274503383987825,1.603702512202447,-0.5933795329761018,-0.12250009245132192,-0.5373134086648611,-1.096,-1.096,-0.0190675675675675,host_full
1702202187,Perino on Politics,-0.5921644686102104,1.4462370529285724,-1.6572940302014998,2.4883532339044097,-0.09415530230441804,1.272387684134147,-0.9294456933733048,-0.35363501358891664,0.4572313400340245,1.3355,1.3355,0.7171325757575758,host_full
1709994511,UNGOVERNED,-2.7511209974469133,0.25595280598413445,0.6501060965804101,1.2209355382394897,0.3747240225440942,0.7922149540687831,0.30659783581482264,-0.37250147893595326,-0.06294666462058793,1.659,1.659,1.5125000000000002,host_full
1714009198,Mea Culpa,-2.6056200566007335,-0.6722503306128583,0.9005176343907656,0.4789228599604818,-0.3514628460281944,-1.2407846741352047,0.8159250576408971,-0.016075055709461303,-0.8090427954876999,-0.3761570680628272,,-0.3761570680628272,guest
1714879044,The Tony Kinnett Cast,-0.34592818259081004,0.6031451654083378,1.0228115752803522,0.12371097354951271,-0.5013293948349017,0.2787098800643209,0.11439599380663164,-0.11832900590032382,0.9133263011637786,0.45454267453294,,0.45454267453294,guest
1715894000,Trump's Terms,-1.6165197365835193,2.638751903831556,-0.5465432294732131,-1.7311723743509562,0.03662112302827207,1.024744185929852,0.6609087615431593,0.4273443193732941,-0.20400321940851887,-0.0771976,,-0.0771976,guest
1721813926,Bad Hasbara - The World's Most Moral Podcast,2.5222064438906275,-3.666062523303151,2.8008753307854257,1.4701681191118043,-0.8003148502888191,1.5057940474419376,0.9468780733091665,-1.8161282821671665,-0.14153270431511705,-0.6896372340425533,,-0.6896372340425533,guest
1721969693,Politix,-2.6530788103293834,0.7328781946152529,-0.6220972599595478,1.0820765440717406,-0.5620531276996692,-1.225356665944526,0.7498194057826987,-0.09821322886113272,-0.24780848931120414,-0.1139999999999999,-0.1139999999999999,-0.9294,host_full
1722246285,The Breakdown,-1.6830044051323492,0.18285240044361395,0.7893829677942694,0.33890277759672505,0.07516391252080079,-1.6442714123599298,-0.679989314868606,0.4635973717166629,0.6148344142811717,-0.166076923076923,,-0.166076923076923,guest
1725387804,The Illegal News with Sarah Longwell,-3.7752263131647075,-0.47734050339912665,0.23024644873952801,-1.369647935977917,-1.6065740746923118,-1.1460484549767995,1.2063360314168072,-1.2620950385620169,0.13350091654032514,0.6625,0.6625,0.1307702702702702,host_full
1725442221,Hawk Podcasts,-1.915759233145478,-0.2216415212671061,2.3698597282223886,0.072083431016362,-0.7906364512993282,0.6528948391178948,-0.5933529341075551,-0.8577359009682315,-0.6526439398463086,-1.032,-1.032,0.0079411764705882,host_full
1728152109,THE DAILY BLAST with Greg Sargent,-2.3049251882066155,2.0996893856140715,-0.5605126402007345,0.6225562324327427,-1.8334009965823077,-1.6491579374559042,-0.06905928356790471,-0.38602552467659196,-0.4182084302804057,-0.5929061784897026,,-0.5929061784897026,guest
1728340033,Mission Implausible,1.758163034797054,-1.602868757462299,1.340653438849069,-1.76206248052953,1.1345684289070024,-1.8757861339837756,-0.4179034414233598,-0.4543098964032129,0.49182676810512715,-0.3849913793103448,,-0.3849913793103448,guest
1730358737,Letters from an American,-0.9047657788789467,2.2889399666059367,-0.5514302525627696,-1.499202967967363,-0.41725278108209357,0.2816801371963811,-0.3196643604345329,1.3703159776931049,-0.3106333024443414,-1.058,-1.058,-0.8928333333333334,host_full
1743030473,The Rest Is Politics: US,-0.07582314980131559,1.5759661855607532,0.21754315112021713,0.8398379023607794,0.04192342064698817,-0.9576640807403058,-1.5555471287105171,-0.07609397565194072,0.401046099058246,-0.084325,,-0.084325,guest
1750591415,Candace,1.1530841092645183,-4.324409453214173,3.0716457569627207,-1.1709193828420772,0.9089460112473446,0.10805714026799515,0.04545591748907369,-1.365594456326795,-0.8246284465708209,0.4221416666666667,,0.4221416666666667,guest
1751785203,Brad vs Everyone,-1.5715837479519659,-2.8950251931831663,-0.6200564367578952,1.1307286472862998,0.015165176672718435,0.10163630607906783,1.9191256811724737,-0.06632518099309831,-0.7271729452367811,-0.688,-0.688,-0.3236178571428571,host_full
1767877239,No Gods No Mayors,0.4985168747259927,-4.372122783358479,0.033604350196988715,-0.5810179640415071,1.7280898612893227,0.9350101093288875,0.2262175511855266,-0.22149338562245194,2.0360410819864003,-0.7045277777777778,,-0.7045277777777778,guest
1774505095,Raging Moderates with Scott Galloway and Jessica Tarlov,-0.5287097509785199,0.04527489388927071,-0.002126757780401035,1.5406234298998926,0.5137850527129194,-0.24030045953506146,-0.021101459588394593,0.3080091982403078,-0.06889406968983228,-0.4850852272727273,,-0.4850852272727273,guest
1785081636,The Mary Trump Podcast,-1.8380819553247387,0.895328070417481,0.8305838129105552,-0.46406337862767955,0.817396390595394,-0.7965339681706985,-0.18966512454476633,0.721720189487479,-0.29168071839731124,-0.6451460317460317,,-0.6451460317460317,guest
1788891712,It's A Numbers Game with Ryan Girdusky,-0.6975633952491616,-2.2833392290357777,-2.226680619234027,1.8176900806129284,0.4653659173721993,1.1001756060445074,-0.31432568263617017,1.0849775311092411,-0.30071655696537347,1.2223333333333333,1.2223333333333333,0.4348349999999999,host_full
1790957194,The 47 Morning Update with Ben Ferguson,-0.9933037962009219,1.5509838013489785,1.4218175076874637,-1.0017735487266237,-0.1775822115108799,0.8371307915348141,0.07741467482375189,1.3340188382450802,0.19238747753693528,2.394,2.394,1.1416264,host_full
1794450472,Bulwark Takes,-1.0912894196030736,0.1570647875487437,1.2613976002585507,-0.015095951520022959,0.5326125830424691,-1.1535897879677848,-1.2956854580818444,0.16355759305752351,0.3099379545496763,-0.5011359223300972,,-0.5011359223300972,guest
1795032531,The Jim Acosta Show,-2.124725442001606,-0.12930958239694018,1.5380929589006906,-0.01038818005168846,-0.031349892716816694,-0.3847702720497029,-0.619874902942096,0.438990973062215,0.004177069613204913,-0.500000466853408,,-0.500000466853408,guest
1798460240,10 Minute Drill,-1.3816433963092978,1.2397319258770823,-1.2804196999188784,1.54508659518943,0.5625009084841476,1.2310315269583811,-0.1182393545496008,0.08625336206374516,-1.3868680112973075,-1.156,-1.156,0.6131666666666666,host_full
1800671132,Destiny,0.8680989067697638,-1.1373689616741205,0.8832536317937044,1.501760589957683,-0.8019905102439743,-0.3912714043277561,1.599985013594018,-0.9756615859586169,-1.0021179098640514,-0.0076521739130434,,-0.0076521739130434,guest
1805186512,Going Rogue with Lara Logan,1.62280826928203,-2.4226523682546186,1.2490185730819598,-2.099193597980394,-0.402452373455848,-0.401112345975881,1.0342015203476085,1.4848842651456025,-0.6821940323248861,0.6756891891891892,,0.6756891891891892,guest
1809246826,The Keith Edwards Show,-2.4720794389773277,-0.28399770647169037,1.9128380936382414,0.1315046140943361,0.6484169862932451,-0.6439328682482443,-0.9546869467080904,0.7229746931617075,-0.4332310681143928,-0.5766896551724138,,-0.5766896551724138,guest
1810218232,Next Up with Mark Halperin,0.664436423581183,0.6818818387836757,-0.0004772854112957571,2.3612076637562764,-0.0187537276659181,-0.351290525449376,-1.7790555993618353,-0.24216831928416116,0.4700553715015038,0.2646592307692308,,0.2646592307692308,guest
1818418128,Pod Force One,-0.3688369704373553,-0.6742917285549556,0.6703839444729885,-0.7152252292058023,0.26374356557789924,-0.2060829851960825,-0.503230192962795,-0.3297121193254746,-0.5569045386770339,0.7114673913043478,,0.7114673913043478,guest
1818658022,"Life, Liberty & Levin Podcast",0.9545833619071237,1.6878549712645374,0.21488542364795588,-1.6226286355457031,-2.6331113285854126,0.7373578261359631,0.12208178862425986,0.10046476123866024,-0.2135684493713971,-0.904,-0.904,1.443,host_full
1820648828,The Joy Reid Show,-1.2230647723809542,-1.5002266795838823,1.2004302508716616,0.5200262680991787,-1.0595459791724657,1.021189080675154,0.6818933384192042,0.7227727037590701,-0.5056598448082337,-0.572,-0.572,-0.5999426136363636,host_full
1822142909,Glenn Diesen - Greater Eurasia Podcast,4.922052331456154,3.350081597480925,1.2281838766833673,-0.9082217250021452,0.6742468397767074,-1.4636072495750527,-0.06125315594739367,-0.2135427115268101,-0.5021239082517983,-0.471243553008596,,-0.471243553008596,guest
1839861250,The Moment with Jorge Ramos and Paola Ramos,-0.29705747203388955,-1.4366754923799918,-0.7181720739656678,0.5675165664736834,-1.070702608446121,0.9823031369052405,0.7012055249243271,2.128225512111919,3.1438529709893865,-0.70605,,-0.70605,guest
1843478428,Owen Report,0.9241722751959016,0.5570763818079258,2.0047097713109614,1.6285533527409717,0.5665598237218195,0.26129132461377164,0.6445571490829284,0.33724362046858014,0.09473959100749911,1.5358,,1.5358,guest
1865794721,Real Baron Podcast,0.5050661909010914,-3.8200177248714158,1.7346382139320575,-1.718182352189897,2.2811194693483197,0.09672044806134361,-0.6171018125466201,-1.1547414134908178,-0.27367478184369637,1.659,1.659,0.5012142857142857,host_full
1868807558,Batya!,0.4207622534387657,0.38791848823448033,0.8052483571715473,2.1301518668871045,-0.6182273385708985,0.8148792389110928,0.28091762715591756,1.0453689136324014,-0.5424551760675864,0.5818163934426229,,0.5818163934426229,guest
1869456664,What's The Plan? with Leah Greenberg and Ezra Levin,-2.6961907797754763,0.586517029665895,-2.626851031936307,2.442398071592149,-1.3638122168488769,1.1609742459234775,0.7982413387433379,-0.9272408273884865,-1.2737741221639995,-0.8483090909090909,,-0.8483090909090909,guest
1871628261,The Harry Sisson Show,-2.772498827139807,1.1038898621091675,2.654453178034832,-0.16223622101618415,0.5696708182937843,-0.8040461045256214,-0.871224575846187,0.10396354496518759,-0.06765840516762922,-1.008,-1.008,-0.25475,host_full
1873028393,Politics Chat,-1.6024153268385946,1.8983652677671128,-0.33351464025301886,-0.8036466788226333,-1.2011875597445094,-1.6187881214573656,-0.7409374631846124,1.384318681949505,-0.5565956391254459,-1.058,-1.058,,host_full
1874174561,Hope For America with Heather Delaney Reese,-1.3385059833339432,0.8551155452128217,0.776670754952167,-1.7646980922930373,-0.33052679171632676,-0.9638008722641741,-1.6153831402217709,0.653007337757026,-0.7829966045840281,-0.0935666666666666,,-0.0935666666666666,guest
1876034889,Breaking News from Pod Save America,-1.19108047617473,1.1514445597553409,2.600784763002017,0.7274866531456652,-0.8528204611541131,-0.09175344042952603,0.2595563862276684,-0.43454291485904634,-0.19407742618847826,-0.975875,-0.975875,-0.6725589285714285,host_full
1877144831,Paul Krugman Podcast,0.8853997365607629,1.6048693485325087,-3.1583656546902295,-0.18207244420425484,1.093958659842201,-2.543765301909116,0.04859256305454724,-0.22795324058980296,-0.5090375305290961,-0.6543916666666667,,-0.6543916666666667,guest
1880163995,The Kyle Kulinski Show,-0.5285926351494975,0.35057656205246585,2.2174674048667944,1.424460184301275,-0.07597796389060531,-0.2957890184983488,1.4585805393855529,0.9470030850822804,-0.4883598638343828,-0.943,-0.943,-0.1763729729729729,host_full
1886801652,Sidebar with Katie Phang,-3.7503661018204615,0.36067856041628366,0.8426444442528763,-1.5222129545701353,-0.17080290940239126,-0.08321019516991834,0.9354083431612086,0.6712455473049337,-0.6413533407501961,-0.5535,-0.5535,-0.8510285714285715,host_full
1889705401,Nobody Knows Anything,-1.1925982422182106,-1.1007338045543116,-0.8714266207643894,2.5612198038279304,0.8338885260536665,-0.02887038956556523,-1.1146125445430104,-1.736831986177423,-0.4014194068208411,-0.5896714285714285,,-0.5896714285714285,guest
1896576050,Brian Tyler Cohen,-4.201075746833368,-0.31099458637257893,-1.0636679346288618,-0.8970529464522999,0.047975981612002526,-1.2876121695073741,-0.7176224986729585,-0.6330762125028604,-1.5501060178381538,-1.072,-1.072,-0.5770909090909091,host_full
219258773,Brian Kilmeade Show,0.1623900344480095,0.5766968747441449,0.32232770224777885,1.716829477798776,0.28938956369491153,0.6245092207172528,-1.1206146293905979,-0.7147365401945588,-0.1468541511696609,1.659,1.659,0.6683462623038042,host_full
268213039,The Political Scene | The New Yorker,0.003716034271185978,0.6737112326601336,0.14086707109681515,-0.020988098069694407,-0.569879813940674,-0.03672914600855672,0.44404308052571884,-0.8667034103623034,0.48824045688902046,-0.6048131868131867,,-0.6048131868131867,guest
354628391,Renegade Talk Radio,0.010473667496471582,-0.8920331518799909,2.2873757182450336,0.24543797568740827,0.7375917767935587,0.23949900457423665,0.04190102146612119,0.4846378693751465,-1.4358213188411695,0.3391572014051522,,0.3391572014051522,guest
380996798,"The Bob Cesca Show | Politics Podcast, News & Commentary",-1.725953283205045,-1.2134628269003858,0.7391397034644529,1.2088710744468654,1.1037387300250703,-0.5878487436224399,-0.8852802020187974,-0.42086262583011935,-0.14039189771438143,-0.9493432,,-0.9493432,guest
387042247,Washington Today,-1.2189629330691834,3.1088295498297804,-0.6978284735611991,-0.6950512083643869,0.16209316355227307,1.7434086080505407,-1.0569023132175934,0.3676339221804405,-0.6912633423786233,0.2521052631578947,,0.2521052631578947,guest
402050558,The David Pakman Show,-2.2380086999015263,0.6871361907489258,0.12120684713097808,0.9908562053965889,0.4966052459831321,-1.132984804702266,0.3020198966692157,0.6125322108336877,-0.009227390908782303,-0.1873741347905282,,-0.1873741347905282,guest
402306412,The Majority Report with Sam Seder,0.2729444658776801,0.36556644783180875,-0.4803188895744786,1.4073234767430245,-0.9961685799763976,0.6923375626366288,1.2331223637265334,-0.6386384422244031,-0.08691986258915774,-0.999,-0.999,-0.7047,host_full
474763182,The Globalist,4.265205108379612,1.7225600640699608,-0.7260449693373737,-0.500966494598733,1.8597087178462473,0.956951654589914,-0.9536698855115631,-0.5778085038379824,1.3773044321792438,-1.04,-1.04,0.213875,host_full
506779862,Lectures in History,2.853310171048282,-2.373263138314491,0.26848979412926083,-1.6805591364937118,-0.7452061004114497,1.5891960294141816,-1.5107289821634051,-0.6764500642785602,0.9106854367884961,-0.281527536231884,,-0.281527536231884,guest
545045867,Scott Horton Show - Just the Interviews,3.10178882194326,1.3610000331950047,2.2153239331524652,-0.2877118782387542,-0.24856680182127,-0.7387003686327229,0.4484523543267655,-1.0930542996504138,0.09750352394948633,1.125,1.125,-0.4479489417989417,host_full
597919007,The Young Turks,0.19025523381182444,1.7125691176945244,2.952600993510809,1.2218248088231538,-0.0876096140524929,0.1660087710758499,1.1623610679225789,-0.024285172483163833,-0.5103162222745451,-1.0779999999999998,-1.0779999999999998,-0.3129973076923077,host_full
682478916,War on the Rocks,4.517887497147623,2.984751973849758,-0.6625128889718819,-1.3478289011346563,2.2838407561784546,-1.5222546059343847,-1.2093725094385057,-2.084406776357249,0.8302026648569215,-1.021,-1.021,-0.3612591054313099,host_full
702998658,Week In Review,-2.984717589449332,-1.7023524256010227,-3.183037454887402,0.4627328053859141,2.5551743571647934,1.816531042603942,1.636122981942073,-0.7280572149009159,-0.4508812615171483,-0.0899024844720496,,-0.0899024844720496,guest
716825890,The Tom Woods Show,3.0076170165736036,-1.1688818747388607,-0.48961584469918223,0.726346787340252,-0.332559954470713,0.11528476861999935,-0.2811640463489028,0.3063988265853575,-0.943556591247361,0.6241596590909091,,0.6241596590909091,guest
73329719,KQED's Forum,-0.9068507523388669,-2.632085659604697,-3.6464382835795575,-1.1645872723612363,1.3333558808557047,1.2042740734041255,-0.48175095942966456,0.6251326777725349,0.5256641855894396,-0.6387834971910112,,-0.6387834971910112,guest
73330715,On the Media,0.17411201893602743,-0.3898056620002264,-0.8344088140488046,0.06568318140938556,0.310205291622736,0.5465913134409229,0.4003831481434976,-1.7065061866221591,-0.6728137882508717,-0.5685504176157935,,-0.5685504176157935,guest
73331636,The Brian Lehrer Show,-0.46441018412342655,-0.1704162541748059,-1.648346800377427,-1.2997248832761625,1.5457649425952273,1.083288445526422,-0.5251892516922267,0.5412022035566998,0.1435781457128041,-0.6251337143663562,,-0.6251337143663562,guest
75462585,NBC Nightly News with Tom Llamas,-0.1036420474557409,0.35829606343877174,1.177348421074036,-1.5358201915971124,2.4633464655859125,3.853002036599261,-0.6659619870849267,0.44948291531413154,0.025547059787711962,-0.5258020833333333,,-0.5258020833333333,guest
78911087,Face the Nation with Margaret Brennan,0.7373335803928607,4.6728284782263065,-0.8961372704453429,-0.5699071477376281,0.019929790483474,1.299496657841725,-0.14627451695599408,0.8587063120878861,-0.3614222277937041,0.0413470982142857,,0.0413470982142857,guest
791564318,Jacobin Radio,3.8372079389242506,1.5456915190968015,-1.3197174453708769,0.09955399019621702,-1.9090825734222074,0.17797430131679878,1.6622507113274025,0.24148677140560287,0.28108595876843007,-1.0566666666666666,-1.0566666666666666,-0.8471664676220807,host_full
91959525,This Week with George Stephanopoulos,-1.389951432431883,3.6433535886611637,1.04722162297129,-0.7045798965489743,0.31110699247970197,1.2950135180961184,-0.17831149945815683,1.003326189749922,-0.7439464184692307,0.0807417582417582,,0.0807417582417582,guest
925428680,Conversations with Bill Kristol,-0.3091610486210414,3.666042837270028,-2.0266606585691176,-0.1085096276022642,-1.8857949040680415,-1.127967231408563,-0.460936361553859,-0.17157444203794786,0.5427834053039198,0.3835509803921568,,0.3835509803921568,guest
929121341,Louder with Crowder,0.3063004934621562,-2.098647451735971,1.1921616626828277,1.0805766735986084,0.5268582594836825,-0.05254789592258672,0.5492998405950086,0.4626403696230349,-0.11134801857531237,0.904,0.904,0.753107722007722,host_full
956270301,Rational Security,0.6934413816913989,2.1025967995794304,-0.21653311781637188,-1.3142351449382603,-0.04425329744442394,0.9930640755021503,1.2132898390824935,-3.25388614298446,0.4468641287587484,1.743,1.743,-0.7786270358306189,host_full
969924303,The Skepticrat,-1.2758205655185604,-0.9711329703319722,1.1172637063850914,-0.1706014136597246,1.7852191401775956,-0.7071839750474741,0.6392299166586513,-0.2560591155700596,0.5666439496297522,0.107875,,0.107875,guest
983782306,Federalist Radio Hour,0.3049156766609249,-1.8313571536543611,-0.2526568126108053,-0.1291056171682029,-0.6691734649411242,-0.2374034972356001,-0.6106658693472063,-0.5783873592418053,-1.0924848159860865,0.574423600973236,,0.574423600973236,guest
