show_id,show,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,ideology_primary,ideology_host_only,ideology_guest_only,ideology_primary_source
1634341981,Antiwar News With Dave DeCamp,-4.076351713421704,6.2820338052483855,-4.8838478434270565,-2.069370843190214,0.01365606861749803,-3.285422911948728,-1.2157091836342715,-1.052706704045624,-0.6110440046795886,-0.616,-0.616,0.74675,host_full
1635418897,The Chris Cuomo Project,-1.8562490059543963,-1.4962897507912758,-0.17219933692700276,3.5284723035166934,0.01852486804694422,0.9357560761510129,-0.6242957023874913,2.0175975907955612,1.4394785090364723,-0.0841726618705036,,-0.0841726618705036,guest
1635446643,The Coffee Klatch with Robert Reich,2.530039065526527,-0.3476746167717422,1.7889379752610841,1.9487648938613333,0.960866838006968,1.5575158290018867,1.0235167041807498,0.8864953641852318,-0.14638981337677304,-0.868,-0.868,-0.3116296296296296,host_full
1636762428,Dad Saves America,-4.842818387552155,-6.219264907785044,1.6075443343844376,-0.3591743401641866,-0.9763452047023243,-0.5813290175911293,0.2671261169138529,1.882330251787835,-0.6146097902767863,1.2865,1.2865,0.3559216494845361,host_full
1640311112,The Necessary Conversation,2.6534076775005717,-1.1079484220679654,-3.0524931435979696,-0.22797668099117416,-1.892752785464753,1.2172381229895863,-0.6733684146432984,0.7263847785962991,-0.24546042778089472,-0.1375576923076923,,-0.1375576923076923,guest
1645614328,Fast Politics with Molly Jong-Fast,3.1999030465350735,-0.6251718164860282,0.680232351760606,2.064661372028407,0.3579383831525821,0.956005313876558,0.37951514176700063,0.41963001143714235,-1.3846572110742865,-0.4008029991431019,,-0.4008029991431019,guest
1647025876,Wendy Bell Radio Podcast,3.4475513511638507,-0.3809738720306587,-0.468309971761245,-0.1705358187407109,-2.2518019374780778,-0.3145488133438406,-0.15897831936284496,1.0827297179927502,0.4397149965041148,-0.979,-0.979,0.5484315789473684,host_full
1647085571,The Next Level,2.9687207147822727,0.06095747947972065,-1.0817488736046974,2.9686909451002106,-0.019376709754583773,2.5383075795714163,1.1651160574004726,-0.14958941575964968,-1.5027629785606653,-0.2992140845070422,,-0.2992140845070422,guest
1648125917,Stay Free with Russell Brand,-3.354980922202352,-4.670165696344414,-3.4873223031528404,-0.569576921134321,-1.044600150872429,2.381797159696486,-0.12249958508892402,1.029790839705045,-0.7989762935458553,0.2372136563876652,,0.2372136563876652,guest
1654162813,The Kyle Seraphin Show,1.3158645958581252,-1.3088060794361114,-2.2429977737725735,-2.033993598951566,-0.9574116810706015,0.7109937541656808,-0.37953131577120197,0.7952166493436651,0.8081995979003327,0.7628226950354611,,0.7628226950354611,guest
1660317917,Defending Democracy with Marc Elias,5.058817117041458,-1.4674340603139129,3.873339841499716,-1.4427316958327996,3.236194842159174,0.5424232007937136,0.5996698321545633,0.7943765786392739,-2.0688496834320915,-0.67265625,,-0.67265625,guest
1669610956,System Update with Glenn Greenwald,-2.8947716407772486,2.2135717516189257,-3.124986360591348,-0.1294005393733701,3.44293542220183,-0.29950658529110313,0.40794748241104756,0.1702924064617049,1.119553495944436,-1.107,-1.107,0.0327718367346939,host_full
1671451793,Maiden Mother Matriarch with Louise Perry,-6.189944964863344,-7.134874268806848,0.6463377735519845,-0.9532817311694296,0.633784684119921,0.3759559978474812,-1.3552053158223687,1.146990919724686,-0.6393338927464411,-0.2035362318840579,,-0.2035362318840579,guest
1674095262,The Wright Report,-1.637204772525407,4.5585174849229455,-1.5976314875450857,-0.8841761823650763,-2.0463399729090064,-1.857025864557838,-1.2608578096956347,0.48643036230736536,0.544502157462981,0.8086818181818182,,0.8086818181818182,guest
1679657705,Main Justice,4.230298930469822,0.6887881409429639,1.1125712148311202,-5.597252131193517,4.079373811825176,-0.4626825577661819,-1.1585287043407997,-1.5114817785548933,1.0364160731320688,-0.8458333333333333,-0.8458333333333333,-0.5296160714285715,host_full
1681586867,The Warning with Steve Schmidt,0.9192479117731095,0.33343017967664357,-2.1190308657070545,0.6114188727663682,1.0832579383744174,0.4311274407959312,1.3897752002272674,1.0405615520853453,-0.23498798620568256,-0.5726826923076923,,-0.5726826923076923,guest
1692806415,The Briefing with Jen Psaki,4.73080884235114,2.7965932299960405,-0.10190737997089477,-0.6886572530200973,0.6276284256744412,-0.11406240424767239,0.6490699367622188,0.8860596303025253,-0.6387141500296888,-0.8715,-0.8715,-0.7107928950159067,host_full
1695205478,What Really Matters with Walter Russell Mead,-6.379388199965529,2.575399901834493,0.05645673459764554,1.2820093587458454,0.30129227060242286,-0.9453866024760484,1.5687527827945618,0.43918458781436376,-0.3739707686731373,-1.098,,-1.098,guest
1696974077,The Source with Kaitlan Collins,3.9903239466466487,3.8555197466541125,-0.8590569348868106,-1.2427990924446148,0.15132707032142076,-1.2415703548407804,-0.012921103638884728,-0.44262868612741163,0.7533759374134137,-1.096,-1.096,-0.0190675675675675,host_full
1702202187,Perino on Politics,1.8329224449300328,1.333897401140764,1.8657612928717937,3.7392232852551692,-1.423169867752741,-1.19901985393782,0.7288278098738108,-1.4463307532640384,1.7779255978892283,1.3355,1.3355,0.7171325757575758,host_full
1709994511,UNGOVERNED,4.37506581769864,-0.05752593220725537,-0.9743050583184998,0.7590464005934283,-1.957316402754122,-0.9046394142965707,-1.7015628039250406,-0.4867479726329959,0.6597672966940026,1.659,1.659,1.5125000000000002,host_full
1714009198,Mea Culpa,3.4968730092396427,-1.5500460728474377,-0.2316543955449867,0.16123816276258157,1.1421430502249394,2.171679229441991,-1.1678249623493053,0.2807153335769642,-0.6035035979044455,-0.3761570680628272,,-0.3761570680628272,guest
1714879044,The Tony Kinnett Cast,1.3451983661614153,1.2604432915450765,-1.274427740236526,0.634509174003746,0.5798622788517397,-0.06302589714776444,-0.4849272341037536,-1.215448892099531,0.6684947830623527,0.45454267453294,,0.45454267453294,guest
1715894000,Trump's Terms,2.693796543293724,3.5547940658898565,0.9725933082218039,-2.106416759807837,0.7166201676892092,-0.32985915888663947,-0.8330916924149925,0.770546739922347,0.2149078373751007,-0.0771976,,-0.0771976,guest
1721813926,Bad Hasbara - The World's Most Moral Podcast,-3.2466789955505337,-4.77180675485568,-4.289591010006624,1.6296361238830015,0.871908905455953,-0.219547775595289,-3.0149480554267027,-3.0290931127335683,-0.17955317314945363,-0.6896372340425533,,-0.6896372340425533,guest
1721969693,Politix,3.685785833969764,0.4717075625472716,2.054364131613009,1.9317330124318108,1.4444402567238757,2.6109766261898035,-0.4502795141562375,0.6498613617659901,0.13353733225741724,-0.1139999999999999,-0.1139999999999999,-0.9294,host_full
1722246285,The Breakdown,2.578958424968547,-0.12742338736405445,-0.8721903602798281,0.665793756237021,0.5710486724828542,1.2524828234290069,0.929860858217468,0.25665614677893367,-2.2894770458285914,-0.166076923076923,,-0.166076923076923,guest
1725387804,The Illegal News with Sarah Longwell,4.648899479500318,-1.7524289006866662,0.36616649173070187,-2.6250837472041617,3.4362695234475225,1.9788426992580013,-0.2947710132701065,-0.6978213552069488,1.2796051670504356,0.6625,0.6625,0.1307702702702702,host_full
1725442221,Hawk Podcasts,3.0820656306796947,-0.5845816241321671,-3.1136378842201626,-0.07833972581897881,1.776813591814103,-1.4335110425912618,0.04442896223815181,-0.6388362201513103,-0.4351018200135397,-1.032,-1.032,0.0079411764705882,host_full
1728152109,THE DAILY BLAST with Greg Sargent,3.399058708952491,2.7566229328449112,1.0619929590225201,1.1055954390217904,3.051683348747371,2.0910540760866687,1.300968813138228,1.9580517050214825,-0.9594092923333267,-0.5929061784897026,,-0.5929061784897026,guest
1728340033,Mission Implausible,-2.969196128893953,-1.830407425998445,-2.624998567822806,-2.4624837310121404,0.1576872748962316,2.8008377707469347,1.0763397915338515,0.012196891685679423,0.9803666439654827,-0.3849913793103448,,-0.3849913793103448,guest
1730358737,Letters from an American,1.503729809984002,3.362482202006405,0.8443339502003185,-1.3777088266991113,1.033709439670161,-1.0593993060575433,0.48780202914323584,2.1346368828938034,0.29340903986555583,-1.058,-1.058,-0.8928333333333334,host_full
1743030473,The Rest Is Politics: US,0.5152176582407832,2.7210766548070624,0.005955790542572177,1.714802822912059,-0.008339958943801492,1.2103070400657607,3.083063294135343,-0.04764853626296348,-0.015944211566958695,-0.084325,,-0.084325,guest
1750591415,Candace,-1.8015191688241852,-5.468010477175086,-5.16774474753356,-1.8496345290442986,-0.551864119272981,1.0482851281812073,-0.4523045072713213,-0.7281061146110831,0.5277976554494536,0.4221416666666667,,0.4221416666666667,guest
1751785203,Brad vs Everyone,2.1155023191755937,-5.0183336282859345,0.8630874371652699,1.5871955133369722,-0.753045890091718,0.7435795865604127,-2.302418554666135,0.6738499018902154,1.4891597713417417,-0.688,-0.688,-0.3236178571428571,host_full
1767877239,No Gods No Mayors,-1.8121073507074645,-6.427326889466122,-0.3280448297543017,-1.607765228772394,-2.5122910505194667,-1.9144193038597648,0.8981321620098923,-1.7881069029878596,-3.1024209354148273,-0.7045277777777778,,-0.7045277777777778,guest
1774505095,Raging Moderates with Scott Galloway and Jessica Tarlov,1.6095641428138998,0.2959413589127855,-0.038479325250147085,3.060244639505285,-0.7322429144673429,0.3809671324696209,0.2487260223067201,0.7107759136039138,-0.18852949215306883,-0.4850852272727273,,-0.4850852272727273,guest
1785081636,The Mary Trump Podcast,2.6955211636922973,0.7822370101544047,-0.8354160974361924,-0.9804535338089512,-0.9627444636118151,2.1847602353067903,-0.4191198658387399,0.7592916631699331,-0.2964063936466302,-0.6451460317460317,,-0.6451460317460317,guest
1788891712,It's A Numbers Game with Ryan Girdusky,0.529620811351293,-3.744447802147221,2.3983699713367743,2.587527035060998,-1.2691503412079457,-1.6992498494077328,0.21948652785463793,1.053040653199433,0.6610887497190547,1.2223333333333333,1.2223333333333333,0.4348349999999999,host_full
1790957194,The 47 Morning Update with Ben Ferguson,2.431018387273305,2.536260518743623,-1.0773089948691839,-1.1632410181358501,-0.30156537268892836,-1.7033317337579847,-1.594984579297077,0.2835900236373789,1.8085047915121626,2.394,2.394,1.1416264,host_full
1794450472,Bulwark Takes,1.2366096565100866,0.6390840849319535,-2.633176023937362,-0.22772538260577982,-0.344585300972997,0.8577351788265846,2.1714699117223604,0.2992308285533531,-0.00841810804962916,-0.5011359223300972,,-0.5011359223300972,guest
1795032531,The Jim Acosta Show,3.326319892744668,0.1034522535156174,-1.9526552137132713,0.27149153371949886,0.21352788778423276,0.052192552212454786,1.201708254030107,0.6704257478799539,-1.9302437084329618,-0.500000466853408,,-0.500000466853408,guest
1798460240,10 Minute Drill,2.407854612024142,1.877606413791205,1.5157951776942722,2.0436320092612763,-2.1104944607660654,-1.5119817802510098,-1.3012983332374364,0.4672813659031381,1.195404359389563,-1.156,-1.156,0.6131666666666666,host_full
1800671132,Destiny,-1.597548703497907,-1.598876752090035,-1.3260016406187098,1.9156238948020399,1.5784123959006384,1.4567134337909864,-3.1368043644223604,0.16534104991904736,1.4018611829216157,-0.0076521739130434,,-0.0076521739130434,guest
1805186512,Going Rogue with Lara Logan,-2.645299657237141,-2.2659752753112126,-2.4338272283373255,-3.21928023659497,0.9743737897571813,0.6519679479468118,-2.2515744270598566,2.1905872157109143,0.13706849725432335,0.6756891891891892,,0.6756891891891892,guest
1809246826,The Keith Edwards Show,3.8229667562768483,0.0033033256524168456,-2.826919958588502,0.08210500599784303,-0.5580703374101964,0.8928497195480057,0.5021700067561307,1.3747722896713916,-1.8541466476338027,-0.5766896551724138,,-0.5766896551724138,guest
1810218232,Next Up with Mark Halperin,-0.1447569367411112,0.9746468335152585,-0.2440326790259312,4.146231148235856,-0.13229915454852104,-0.1681052378142532,2.246248962111294,-1.0833855154585137,1.5334044105585056,0.2646592307692308,,0.2646592307692308,guest
1818418128,Pod Force One,0.5603683203291719,-0.7140174717915788,-1.2082021399726275,-0.7844611349464665,-0.46125772583600355,0.14062541101230575,0.40065194951452454,0.09520045185848587,2.038073451092989,0.7114673913043478,,0.7114673913043478,guest
1818658022,"Life, Liberty & Levin Podcast",-0.9192299856982508,3.3061481229970897,-0.6456015431304004,-1.1942814697290487,3.372235847761184,-2.373952638611244,0.28525479420089817,0.7966392878338194,1.7941731711330977,-0.904,-0.904,1.443,host_full
1820648828,The Joy Reid Show,1.9214214897286903,-1.622995906962409,-0.9660490705316913,0.7304758330148059,1.5678960504300667,-1.8598207432822293,-1.1579538156750346,0.4673916971332983,-1.6830054060074835,-0.572,-0.572,-0.5999426136363636,host_full
1822142909,Glenn Diesen - Greater Eurasia Podcast,-7.04033337165033,6.218750661081819,-2.2580152889977656,-1.299712716291296,0.3081157519294292,1.6323531311368673,1.1388018218734561,1.0441076240176987,-0.039087490309053806,-0.471243553008596,,-0.471243553008596,guest
1839861250,The Moment with Jorge Ramos and Paola Ramos,1.4514005891299817,-2.585833993753387,1.6105796338121512,1.5936742999613047,0.8639301832963315,-3.0030430975702744,-0.18140361238993868,-0.8751826838775627,-4.41116183840936,-0.70605,,-0.70605,guest
1843478428,Owen Report,0.48750691459140527,1.0007042445990324,-3.227927309343434,1.8058103507145753,-1.9470882769287243,-0.47964989138473113,-1.828825924577247,0.5159297557830802,0.01598113003977773,1.5358,,1.5358,guest
1865794721,Real Baron Podcast,-0.9959430876470193,-4.073465433369484,-3.126272397953472,-3.2030155554174824,-3.323958103243079,0.8918898105735066,-0.3115062290721372,-0.6305830890594168,-0.07089141211291868,1.659,1.659,0.5012142857142857,host_full
1868807558,Batya!,0.30203442324882723,0.6337308861848933,-0.841243825425703,3.8444371801299604,-0.33776513194806496,-2.1686470149433035,-0.8736039471620599,1.0279837164709078,-0.03666300112221072,0.5818163934426229,,0.5818163934426229,guest
1869456664,What's The Plan? with Leah Greenberg and Ezra Levin,2.979226700524711,-0.5403911617919425,3.745182441231362,1.1674174432393636,1.2355297396730813,-0.20300367610905287,-2.8063023152110826,-1.135565782358393,-1.4080416086387992,-0.8483090909090909,,-0.8483090909090909,guest
1871628261,The Harry Sisson Show,4.59340460753202,2.2962507767979754,-3.177750563945078,-0.5490800168208112,-0.06212434702248269,0.9783560914851295,-0.10993708589438025,-0.6345582724231907,-0.9791449030697821,-1.008,-1.008,-0.25475,host_full
1873028393,Politics Chat,1.362924382822667,2.650829295186832,0.12921915242491586,-0.8187197877212513,2.4944517646881286,-0.4526973136277761,0.3472231557253683,2.5862373016914786,-0.8790693313178729,-1.058,-1.058,,host_full
1874174561,Hope For America with Heather Delaney Reese,1.485945878900475,2.2588504047262457,-0.6238492305529059,-2.3347466069550498,1.4742152880450305,-0.142356318119765,1.6071032816080577,1.7745937282412139,-2.4332273875694233,-0.0935666666666666,,-0.0935666666666666,guest
1876034889,Breaking News from Pod Save America,2.257268866152771,2.0615766130372277,-3.155436577867893,1.2694184122558265,1.1572192328565925,0.2687152058903588,-0.8095601312372732,0.07271309868026349,-1.038279255121345,-0.975875,-0.975875,-0.6725589285714285,host_full
1877144831,Paul Krugman Podcast,-2.7337177277264586,2.7598626587784514,5.0405834734932755,0.02261305104893867,-1.4223287763656212,3.609881248613993,0.6086570164381658,1.2925797792303713,-0.5351308899412838,-0.6543916666666667,,-0.6543916666666667,guest
1880163995,The Kyle Kulinski Show,1.6716577491124258,1.1133909937816215,-3.1837229784306307,2.172198935669125,-0.10650488067248302,0.48126255141562735,-1.8661683263595088,2.4186915177693336,-0.5471329424701807,-0.943,-0.943,-0.1763729729729729,host_full
1886801652,Sidebar with Katie Phang,5.009554622645781,0.6755238136476328,-0.37447827918747606,-3.423682058316713,1.2906475766091652,-0.6837938895438795,-2.241294270249741,1.5305120886576722,-2.800731974006193,-0.5535,-0.5535,-0.8510285714285715,host_full
1889705401,Nobody Knows Anything,1.5951234427195788,-1.763142637319926,0.6694393810515324,3.164940391850292,-2.0986207041904406,0.2528334685938717,0.9000694416478018,-1.4864598514384313,-0.4840695304497913,-0.5896714285714285,,-0.5896714285714285,guest
1896576050,Brian Tyler Cohen,4.793945052344789,-0.5801181631715734,2.2728859486132014,-2.125070403027221,0.04198400480919213,2.291150874170851,-0.4998963962460371,0.8683000252513582,-1.0620835315218864,-1.072,-1.072,-0.5770909090909091,host_full
219258773,Brian Kilmeade Show,1.0438839142204515,1.8607479957272557,-1.2307223437653358,2.9430101038005643,-1.331991728654063,-1.1651272285174665,1.9787296312359475,-0.9741188221164558,1.4094748839646551,1.659,1.659,0.6683462623038042,host_full
268213039,The Political Scene | The New Yorker,0.030806387277990076,1.1848106070887814,0.5945649678966765,0.3225771232449211,1.8234760063171054,0.6531696920067903,0.044857054518815234,-2.0631124144451705,-1.3218313670999235,-0.6048131868131867,,-0.6048131868131867,guest
354628391,Renegade Talk Radio,0.4884158191873254,-0.569732535680109,-3.698555563926298,-0.15966585696230284,-1.4552499264482714,-0.22733780829875627,-1.464272959541662,1.6556938954167355,0.5072099056475956,0.3391572014051522,,0.3391572014051522,guest
380996798,"The Bob Cesca Show | Politics Podcast, News & Commentary",2.771544497558256,-1.7424634032669302,-1.3755764958843506,1.203926574579259,-1.6645509512632852,1.8765146187102,0.7144503007126548,-0.47645346852623105,-0.8072122425102101,-0.9493432,,-0.9493432,guest
387042247,Washington Today,2.2855853454203574,4.894519180374909,1.8782200803318743,-1.1199728284514445,-0.8317581769617062,-3.177788579697787,-0.009489236232427884,-0.5616662768423437,-0.6161306629630533,0.2521052631578947,,0.2521052631578947,guest
402050558,The David Pakman Show,3.28196702277003,0.8016542167647903,0.11656636506465118,1.0510417761563502,-0.8584199270255092,1.7245231674748303,-0.22020891359067238,0.6948617795321205,-0.5241198236159547,-0.1873741347905282,,-0.1873741347905282,guest
402306412,The Majority Report with Sam Seder,-0.0026955772369036623,-0.04951903642444944,1.1703211588667304,2.2782293329955334,1.5143998007241193,-1.2129457066185965,-1.9829761141045528,-0.7626759132495072,-0.7080903069841955,-0.999,-0.999,-0.7047,host_full
474763182,The Globalist,-5.87977912431376,2.775767153992168,0.778024053784438,-1.2939729841297922,-4.439857418129195,-0.6949355709661702,1.6061514668628558,-2.9714588950512355,-3.907534731504024,-1.04,-1.04,0.213875,host_full
506779862,Lectures in History,-4.611068169259464,-3.311220113731425,-1.3738778423216664,-2.232899576235072,0.7133626255226867,-3.6173853356100283,1.2959808715764662,-2.9687752343381186,-0.7880826260497744,-0.281527536231884,,-0.281527536231884,guest
545045867,Scott Horton Show - Just the Interviews,-4.048391764159557,2.7343066415373043,-3.1756468568863245,-0.4784491050175888,1.0976294063921608,0.8204358134347302,-0.3353113661205214,-0.8576717083122742,0.6979892500794389,1.125,1.125,-0.4479489417989417,host_full
597919007,The Young Turks,0.8717666235908321,2.834957692573439,-3.667075643503893,1.4057224790638303,0.20323319873011883,0.30138336776659524,-2.562785975086684,-0.07569477219437146,0.5650309377992057,-1.0779999999999998,-1.0779999999999998,-0.3129973076923077,host_full
682478916,War on the Rocks,-7.231383878498973,4.663014299866488,0.9876565647663692,-2.33493974178646,-1.9766457572873615,2.191579975339904,2.132336540557058,-2.2718254250908227,-1.5699022472442044,-1.021,-1.021,-0.3612591054313099,host_full
702998658,Week In Review,2.5486115917915457,-3.3339921106286687,5.672246289882597,-0.8574219995716765,-3.5364104419094278,-0.8033735203892468,-2.8181746620923085,-1.2347764656223554,0.15883504051214892,-0.0899024844720496,,-0.0899024844720496,guest
716825890,The Tom Woods Show,-5.0887009206955005,-0.9266965019754957,-0.20201035889980465,0.6316374073844085,-0.20388468274810748,-0.9122811722760984,0.6655435912512855,1.6485459580432686,1.5984591622524795,0.6241596590909091,,0.6241596590909091,guest
73329719,KQED's Forum,-0.40232261685997517,-4.056456631725855,5.203265557922561,-2.3075282303609486,-2.9724886440895784,-0.9628561821903723,-1.6251705427024423,-0.6380387053677765,0.7093558006467846,-0.6387834971910112,,-0.6387834971910112,guest
73330715,On the Media,0.07031271900140387,-0.6434072813791741,1.2516452488912868,0.38717674092479215,-0.1675844054491075,0.8785779023420299,-0.2098584304799816,-1.8938841286069528,-0.9324300515361302,-0.5685504176157935,,-0.5685504176157935,guest
73331636,The Brian Lehrer Show,0.1604720215733369,-0.36794303518114335,3.1030498252714738,-1.5348967353331375,-2.945821709131945,-2.341380693543971,0.7000737981777944,-0.4091166394211774,-2.57438701927511,-0.6251337143663562,,-0.6251337143663562,guest
75462585,NBC Nightly News with Tom Llamas,1.5513375444363566,1.1759153845846362,-2.1819150839995314,-2.6641317893835614,-4.224553815906116,-3.246437976848542,0.5670558907182819,-1.386942304168733,0.02464668917570563,-0.5258020833333333,,-0.5258020833333333,guest
78911087,Face the Nation with Margaret Brennan,-0.14792818693932916,6.655619328200873,1.5351167552466138,-0.6252296008286988,-0.31409598124693905,-1.151297398249645,-0.20207410922699715,0.23724855948924187,1.3219651200890636,0.0413470982142857,,0.0413470982142857,guest
791564318,Jacobin Radio,-5.699904710987304,1.7177381374729939,2.5545355800289533,1.1742482271899644,3.644733153100471,-1.246363166303534,-1.923641088337342,0.3194343669779184,-1.0123535460959334,-1.0566666666666666,-1.0566666666666666,-0.8471664676220807,host_full
91959525,This Week with George Stephanopoulos,2.6728995322462445,5.697510707901738,-0.48056394464102065,-0.8314551687429768,-0.550351496078938,-1.81976717524592,-0.04942265719097626,-0.05034575789362981,-0.28617126790172515,0.0807417582417582,,0.0807417582417582,guest
925428680,Conversations with Bill Kristol,-0.24103898286861672,4.257715194278322,3.3242209949715673,0.1542448984832951,2.7303024644427776,0.8318038858724035,1.559164569976334,0.19698128147749736,1.6895200420833647,0.3835509803921568,,0.3835509803921568,guest
929121341,Louder with Crowder,0.15492494809818672,-3.07870360763378,-2.507754513943835,1.5197732542763758,-1.040672829784649,-0.11525559903735905,-1.9424504682419363,0.33132233097184344,1.1249709926211562,0.904,0.904,0.753107722007722,host_full
956270301,Rational Security,-1.084572132807531,2.619455447496133,0.32711783706118036,-2.6180013827929054,0.2587210311427837,2.277929116938048,-1.6238687359199395,-4.5770593171589615,1.232356839921247,1.743,1.743,-0.7786270358306189,host_full
969924303,The Skepticrat,1.8599566029793653,-2.053294868783957,-1.8282248159784995,-0.6824899398895878,-1.9850680285403952,2.5227344266371845,-0.561055126151341,-0.9059725547479212,-0.21824001867557108,0.107875,,0.107875,guest
983782306,Federalist Radio Hour,-0.7817467052980144,-1.9348047756428315,-0.05827160940377556,-0.19863090635142258,1.0700826199187412,0.19341873458266726,0.5936580025557836,-0.725903098256077,2.1150309149061983,0.574423600973236,,0.574423600973236,guest
