show_id,show,dir_z,imper_syn,imper_rx,you_rx,lean,solo,n_hosts,ep_len,avg_host_cfscore,side,inten,elite_rate,people_rate,mediacrit_rate,populist_rate,rp_rate,pc_rate,antimedia_rate,horse_rate,strat_rate,game_rate,D4_biber,VIMP,PP2,you_deontic_rate,you_know_rate,imp_attention_rate,imp_action_rate,imp_epistemic_rate,you_addressive_rate,share_political,you_declar,nw,episodes,passages,imper_syn_z,imper_rx_z,you_rx_z,fmt_pos,you_declar_z,dir_z_declar,interview,multi,right
1449848509,I Don't Speak German,-0.2066672532013207,3228.8137734979696,1928.112970437636,21619.473465473948,L,multi,2.0,113.0,1.559,-0.3880778588807786,0.5121654501216545,1.6403144071190805,4.660115842133359,1.860568638463692,6.30043024925244,5.129605124736347,5.703425359028888,0.2822326128121886,9.847682606697235,6.085972181890581,15.933654788587818,-0.5663731846946981,0.7117997607388028,18.964690235012636,10.356198730003,136.94710162701332,4.905567819475104,17.714550459215655,1.9077208186847627,1.3626577276319731,0.0765070101772115,,,,,,,,,,,0.0,1.0,0.0
1452065072,Newt's World,0.8790211347677982,6641.322712877904,2185.1267418458283,21870.98549902001,R,solo,1.0,51.0,1.3655,0.4427083333333333,0.5104166666666666,3.085867849242072,5.854974429191083,1.0729010734119788,8.940842278433156,7.908813626865443,8.879533645666758,0.2611747755848588,17.585359498495382,6.7030771824596,24.28843668095498,0.1815708028184935,2.065487233809402,15.405879727508497,18.810474321672643,23.27627038365248,8.931592123959673,45.60525069355166,3.653833141619866,3.247851681439881,0.1811776547559134,,,,,,,,,,,0.0,0.0,1.0
1456045551,Talking Feds,-0.609998882085312,4344.115409292092,1762.8250385130923,14875.02821771532,L,solo,1.0,70.0,,-0.3330380868024801,0.3737821080602302,1.8213124040200457,4.998579857729023,0.714082836818432,6.819892261749069,7.445717669297808,11.441372194416674,0.3113160466448537,21.29411066197886,11.593816844973418,32.88792750695228,0.2755768724015084,1.5100363751238006,12.951796116935895,15.459333743758124,37.75908064847117,4.925097475887544,23.120596484027637,3.6938231069156577,1.5048908954100828,0.4530912659470069,,,,,,,,,,,0.0,0.0,0.0
1456850698,The Graham Allen Show,1.543376237976781,7903.579750572222,2294.71856700282,24857.46744372932,R,solo,1.0,76.0,1.664,0.6596794081381011,0.7262638717632552,1.2195637095993972,6.383973161422543,1.280882555333445,7.60353687102194,7.262876616943896,7.67848212691911,0.3436444379037676,16.44707706688796,4.1969343302415005,20.64401139712946,0.3717789328299507,4.076492830867966,22.106170084266,27.31671783131276,39.934439877204845,14.438836567979603,56.844789010874656,4.943025131380405,8.19501534939383,0.1643510376362996,,,,,,,,,,,0.0,0.0,1.0
1462195742,The Al Franken Podcast,-0.1255280375640449,4268.844034791936,2006.165240389474,18846.8076633522,L,solo,1.0,66.0,,-0.4887940234791889,0.5506937033084311,2.0773278895374485,4.718868292282599,0.4958231176673744,6.796196181820047,6.4200545063482455,9.73694019005413,0.3241657348611524,22.12396945729595,8.634161186966349,30.758130644262295,-0.287575022054944,1.9009875540352597,17.061000868323124,14.219269102990031,57.142857142857146,6.644518272425249,29.634551495016613,2.6578073089701,2.524916943521595,0.3228829993535876,,,,,,,,,,,0.0,0.0,0.0
1462703434,Know Your Enemy,-1.092870941547457,2604.962149196652,1496.9665921767305,16540.792558097004,L,multi,2.0,102.0,-1.0765,-0.3552361396303901,0.4722792607802875,4.055885680068788,5.3537690976908,0.7300594224123819,9.409654777759588,8.900825483350959,7.8315465313328225,0.3020454937635227,14.630685798648136,8.399370526542453,23.03005632519059,,,,10.00361241559452,62.80045572012116,2.917720287881735,10.00361241559452,2.3619640425709285,0.416817183983105,0.2229316307528598,,,,,,,,,,,0.0,1.0,0.0
1467297559,Hacks On Tap,0.3904720268706711,5347.2873091886095,2224.148816135333,19896.638456523586,L,multi,3.0,82.0,-0.425,-0.1557743957027753,0.3079677708146822,1.9112217179850028,3.4700195730791545,0.5354131763149477,5.381241291064157,7.089141549689054,13.39210678985236,0.436470176808341,55.05945119471689,23.95804529459924,79.01749648931613,0.2190137814320308,2.352041221015645,17.078038141972225,19.764387694068084,70.9957610589551,10.402309312667413,35.23782279666086,4.160923725066965,4.42098145788365,0.5465827803154356,,,,,,,,,,,0.0,1.0,0.0
1467993804,What the Hell Is Going On,-0.094116884296563,4533.567525333211,2170.952813495283,17200.42948149164,R,multi,2.0,73.0,1.2265,0.4288256227758007,0.5427046263345195,2.954510296886476,6.452538997445464,0.8919276367959171,9.40704929433194,6.201684349596612,12.04102309674488,0.3819401377192016,24.082046193489763,9.323431078382322,33.40547727187209,-0.5313547223919808,0.7599357329222011,16.092774324003795,13.67859367805195,56.74584902082939,5.958991305289959,26.68002925323005,2.573200790920664,2.3023375497711207,0.3752584424534803,,,,,,,,,,,0.0,1.0,1.0
1471411980,American Thought Leaders,-0.000632394520758,4140.692662259148,2224.2782928261063,19057.384009716214,R,solo,1.0,69.0,,0.4477611940298507,0.5373134328358209,3.5242560755110173,7.661426251110907,2.329073580337716,11.185682326621924,10.05179124145751,9.6227513713953,0.243510771965309,9.86791701143085,7.140449266035365,17.008366277466216,,,,17.491569063711292,53.87403271623078,2.9385836027034973,22.809006059079525,3.4983138127422584,3.918111470271329,0.0863468634686346,,,,,,,,,,,0.0,0.0,1.0
1474001390,TRUE ANON TRUTH FEED,-0.7609733445625708,3266.349406466497,1785.307898444732,16226.05860882194,L,multi,3.0,122.0,-1.007,-0.2687224669603524,0.3744493392070485,0.7628754300710238,3.2040768062982994,0.6865878870639214,3.9669522363693233,4.80611520944745,4.043239779376425,0.388303593906151,8.620492359802567,6.44629738410015,15.066789743902715,0.2699155636597968,7.354883470715834,33.68636572668113,12.786206714735773,51.80390967929031,7.908993844166458,17.267969893096765,2.109065025111056,3.295414101736024,0.1242718446601941,,,,,,,,,,,0.0,1.0,0.0
1476110521,Useful Idiots with Katie Halper and Aaron Maté,-0.1957689068274914,4567.892386568235,2024.7312129749844,17009.702772286808,L,multi,2.0,81.5,-1.0075,-0.3346938775510204,0.5428571428571428,2.389411990962972,5.873161723044486,2.803835750913189,8.262573714007457,9.318059227630668,8.599293018967009,0.9720438797057332,17.023751014205022,11.43550562612631,28.459256640331333,-0.3663908361838298,2.118648435959242,13.718311701544868,15.14692517418964,52.73883947013302,6.4718680289719375,34.424829941340086,2.891685715072567,2.891685715072567,0.2898733181210166,,,,,,,,,,,0.0,1.0,0.0
1480605295,POLITICO Energy,-1.1806365280810711,4187.518596590382,1278.6202518969958,12383.993943388028,L,multi,4.0,11.0,,-0.1492227979274611,0.18860103626943,0.7525120623257049,1.726351201806029,0.1770616617236952,2.478863264131734,2.43459784870081,6.020096498605639,0.0894161391704661,16.9093886946129,8.366163516444601,25.2755522110575,,,,7.499170764771203,35.47684631026377,5.480163251178956,21.63222335991693,1.442148223994462,1.297933401595016,0.3150543197102949,,,,,,,,,,,0.0,1.0,0.0
1482179882,The Mona Charen Show,-0.9067182021274052,3381.696260321816,1618.7281400827248,15437.769677503837,L,solo,1.0,73.0,1.432,-0.2145411203814064,0.4219308700834326,2.310233858672876,5.336449285116271,0.5727852542164155,7.646683143789147,8.983182070294117,12.31488296565293,0.3689691679244076,26.85408200184628,10.081020474208913,36.93510247605519,0.7723216975224847,1.1576441600385634,11.101765779705952,10.496755548285076,58.61824526964393,3.953323518185288,17.4491520802661,1.7721795081520255,1.499536506897868,0.4300093632958801,,,,,,,,,,,0.0,0.0,0.0
1484862164,Politics War Room with James Carville & Al Hunt,0.6223014844889904,5066.841751318624,2569.7706806256588,20850.17196946872,L,multi,2.0,81.5,-0.4995,-0.3435582822085889,0.4948875255623722,1.4732495266911034,4.221849389920775,0.6010271700928881,5.695098916611878,7.7253980155841955,10.27609868866133,0.5143839728042535,36.77260137019535,11.888610608422736,48.66121197861809,-0.8276945118992884,1.7553396630999956,16.439437845386962,15.223896267520605,69.03249514410206,8.268150559084466,30.710273505170875,6.168302798047142,8.0056695889548,0.4053978853644964,,,,,,,,,,,0.0,1.0,0.0
1485021241,The Reason Interview With Nick Gillespie,-0.0069899484432485,3376.565084430895,1850.35172673805,24025.69852082278,R,solo,1.0,73.5,,0.0178571428571428,0.4107142857142857,2.6183064582247884,4.945689976646822,1.6926425588523883,7.56399643487161,5.924248955983359,7.273073495068856,0.2720658437955394,12.086525771805336,4.522529336933725,16.60905510873906,,,,20.495697260906155,90.39824089909602,5.15785758883731,20.22423107201998,1.357330944430871,1.6287971333170457,0.1912532637075718,,,,,,,,,,,0.0,0.0,1.0
1485186805,Timothy Gordon Rules for Retrogrades Podcast,0.1261923656784059,4861.741705798972,2016.627478391137,19861.719588045496,R,solo,1.0,77.5,0.952,0.6149312377210217,0.6974459724950884,1.0569391043537917,2.718793042016985,0.8242795530809441,3.775732146370777,6.893370133426929,3.383534617082263,0.1335465824306143,8.867652611370804,3.124285402806805,11.99193801417761,0.3497273803720571,2.14635871784248,15.641645962183132,20.34141671984684,42.01233780046798,9.971282705807274,27.91959157626037,6.7804722399489465,3.5896617740906187,0.0442938600115692,,,,,,,,,,,0.0,0.0,1.0
1485351658,Bannon`s War Room,1.1650427443351925,7498.313038990741,2383.874599526346,21101.975937374093,R,multi,2.0,75.0,0.348,0.7160278745644599,0.8066202090592335,5.841891563365171,10.063051305838142,2.2133874867408414,15.904942869203314,9.772770979708197,13.945550667826174,0.4471405573624162,22.7628155740233,11.10322247447045,33.86603804849375,-0.2218822864206342,5.766365103817816,19.91330642554141,23.38311819963506,27.70831925390282,15.408528755828884,58.66053929850646,6.75812664729337,4.595526120159492,0.2977133462860559,,,,,,,,,,,0.0,1.0,1.0
1490993194,Advisory Opinions,-0.2728539355043055,4416.881250531565,1769.8136173991584,18454.208674158675,R,multi,2.0,86.0,1.0775,0.0412147505422993,0.2039045553145336,1.024593734644163,2.104947672534266,0.6830624897627752,3.1295414071784293,4.837197631585367,5.638750553245767,0.1809906497109182,19.21636004363236,6.266052839762601,25.48241288339496,0.9221624601430878,2.1423060332841795,15.620387512112917,18.85359303366519,36.62208718769498,7.18878007758457,22.65143911238912,3.797846078723924,2.848384559042943,0.2653428057861851,,,,,,,,,,,0.0,1.0,1.0
1493858530,Hood Politics with Prop,3.605264565204161,6957.767544445568,4646.391022443965,33983.91632529767,L,solo,1.0,62.0,,-0.3170289855072464,0.3858695652173913,1.237194002416167,3.742771772015296,2.44319824006554,4.979965774431463,4.512119302929551,4.553705655951943,0.1218896007086314,11.176332374767895,3.1605628297018047,14.3368952044697,-0.5182935086334031,3.229675830719182,27.626944219821077,26.01463651771754,73.31397564084035,25.4890883052384,34.948956129862964,3.8102245404737816,6.043804443510136,0.0934117332620606,,,,,,,,,,,0.0,0.0,0.0
1495251160,John Solomon Reports,0.2722361327503365,5294.139520563877,2303.858385531525,18121.562926175822,R,solo,1.0,65.0,,0.7072625698324022,0.740782122905028,2.137159528760758,7.617510519524859,3.086022888003086,9.754670048285616,9.754670048285616,13.115597274013115,0.4052355974513708,22.30272288312575,8.504298705732642,30.80702158885839,-0.4298416187980961,3.592432425906637,20.40288318814506,15.197776469460685,33.81847556717828,8.899598833467968,45.45641250325178,4.381340964168846,3.0121719128660813,0.3802694480660582,,,,,,,,,,,0.0,0.0,1.0
1495601614,Verdict with Ted Cruz,1.5411393306248833,7206.206628993413,3217.974134262265,20153.07472685653,R,solo,1.0,54.0,1.52,0.7173678532901834,0.749730312837109,1.9702641669571543,6.213910065018718,3.4425494785295334,8.184174231975872,10.771499154518509,9.786367071039932,1.069333812547768,19.82172356977225,7.848579785955697,27.670303355727945,0.5662370395705627,3.4875263529411766,20.52478816557734,17.98977853492334,25.89437819420784,16.626916524701876,51.51618398637138,2.998296422487223,4.770017035775128,0.4690301003344481,,,,,,,,,,,0.0,0.0,1.0
1506127536,Making the Argument with Nick Freitas,1.1318771524130051,4872.59284876929,3116.588712332424,23239.205810002823,R,solo,1.0,104.0,1.665,0.6845878136200717,0.7562724014336918,3.118163731720529,6.749907372195029,0.9782474452456564,9.868071103915558,9.427859753555012,10.296054361210532,0.1702028273796786,15.98211763670091,5.673835182424807,21.65595281912572,,,,24.604760545382867,30.993842012968475,8.564087924636027,25.964139581039383,4.757826624797792,5.981267756888653,0.1750943396226415,,,,,,,,,,,0.0,0.0,1.0
1507444393,X22 Report,2.2878912116154737,7819.147144696113,4622.1518557133,16532.04618542099,R,,0.0,118.0,,0.8768472906403941,0.896551724137931,26.964372864812105,23.01122498779893,7.44265495363592,49.97559785261103,14.250854075158614,25.98828696925329,0.8873108833577356,16.983894582723277,8.760370912640312,25.74426549536359,0.1893451730590666,5.693212189880836,19.72152899003712,21.869575320184254,11.618211888847885,11.071472505843278,33.487787209032135,30.34403575675565,2.8703817607741837,0.4326723882805564,,,,,,,,,,,0.0,0.0,1.0
1509826894,RealClearPolitics Podcast,0.2029601809418261,4421.009608816326,2448.693986977154,18892.3652498643,R,multi,3.0,71.0,0.1149999999999999,0.2469733656174334,0.3535108958837772,1.973943939992104,4.612018551383421,1.180676749154156,6.585962491375525,5.977176042592913,11.732975194719424,0.6974663414886121,48.31550634429272,11.456254081636418,59.77176042592913,0.0815719531240215,1.6680311383224722,16.372827370191295,14.846090983383275,86.4886951784255,12.394442931081448,21.9286298011441,3.2688640697357667,1.7706347044402069,0.4730403262347077,,,,,,,,,,,0.0,1.0,1.0
1510240831,The MeidasTouch Podcast,0.9436751460786243,7628.634977345886,2088.113262707859,20353.25704958032,L,multi,3.0,27.0,-0.995,-0.5768261964735516,0.6952141057934509,1.1856477921712028,6.820409576747216,2.4534691937008057,8.00605736891842,8.804315288400021,10.271701169800023,0.6624836386474223,19.040799197046447,9.837354948905624,28.87815414595207,-0.6454327331373191,2.6410590198535715,18.48559408570235,21.62834394473958,40.282790597077465,13.382537815807616,41.364207794314446,7.164388931694987,5.001554537221028,0.4121562952243126,,,,,,,,,,,0.0,1.0,0.0
1515399733,No Lie with Brian Tyler Cohen,-0.0861657794131067,4769.091345559961,2230.64432865187,16145.204465446932,L,solo,1.0,59.5,-1.072,-0.7346733668341708,0.7809045226130653,1.9999525784440164,8.412171670156274,1.1133756622265658,10.412124248600293,9.76265511230146,15.442932796438848,0.423082751646095,32.14356772983733,14.99964433833012,47.14321206816745,0.2918719897928971,1.5763758679989326,15.085900536662022,12.551673329058488,46.93234375213174,7.23085528739239,26.60409020833049,6.00297420085406,3.547212027777398,0.537892095357591,,,,,,,,,,,0.0,0.0,0.0
1517313007,The Hugh Hewitt Show: Highly Concentrated,-0.1295877212310872,4640.28370023243,2084.30744191052,17110.504310223278,R,solo,1.0,92.5,1.132,0.5922330097087378,0.6310679611650486,2.686079529881264,5.481794958941356,1.3156307901459254,8.16787448882262,6.687789849908453,8.113056539233206,0.3926609729089693,26.312615802918508,13.211125851048669,39.52374165396718,,,,12.33912697359692,40.86506567599841,8.49144221838928,34.49648401220645,2.12286055459732,4.24572110919464,0.2734806629834254,,,,,,,,,,,0.0,0.0,1.0
1529346075,Impolitic with John Heilemann,0.123043346849309,4171.706085661322,2142.7506593535963,20974.442410300064,L,solo,1.0,110.0,-0.872,-0.3071786310517529,0.3806343906510851,1.8839909792550884,4.321272989592526,0.490257875642588,6.205263968847614,5.925116611337564,7.809107590592652,0.3682817161827121,22.66392122256307,10.043282766735302,32.70720398929837,-0.3004791089338052,1.620278139430116,15.547800912264892,12.900798236890909,60.74125836536136,6.853549063348295,24.726529954040902,2.150133039481818,3.897116134060795,0.3009214567792891,,,,,,,,,,,0.0,0.0,0.0
1531192509,Bad Faith,-0.2957963419052793,3810.012613581477,2000.63540057464,18322.64686542973,L,solo,1.0,102.5,,-0.5654761904761905,0.6845238095238095,3.756548346777223,6.864238342747471,2.458831645163273,10.620786689524694,10.893990205653946,9.118167350813804,0.2966307176373359,21.583077774210956,15.504299540335085,37.08737731454603,,,,19.088878359168756,36.14702497800041,5.686048872943884,18.411967779056383,3.113788668516889,2.030731740337101,0.2076109936575053,,,,,,,,,,,0.0,0.0,0.0
1535255041,Unf*cking The Republic,-0.4148027965825154,5544.813703690819,1810.1441406131364,13147.124051420617,L,solo,1.0,67.0,,-0.5471956224350205,0.612859097127223,3.87853391418044,3.91851879989364,1.4994332142450153,7.79705271407408,7.887018706928781,6.397581714112065,0.3202389496770221,17.50338372095348,9.8862629925888,27.38964671354228,0.0386381450997437,2.499125030842153,10.36496512131247,9.319792223455725,28.370543974343164,6.989844167591793,26.040595918479227,4.934007647711853,2.1928922878719352,0.1773919378338999,,,,,,,,,,,0.0,0.0,0.0
1535384390,Ruthless Podcast,0.9288502530015212,5397.382842414514,2781.898805855949,21799.806311842687,R,multi,4.0,107.0,0.015,0.6209476309226932,0.6957605985037406,1.8479054774423984,5.5875650368766765,1.8729618228992448,7.435470514319075,5.524924173234561,8.926323069001416,0.8147759774793567,28.7083078071814,11.651200637433428,40.359508444614825,-0.6785488745747792,2.2517328102385417,17.909633982846422,21.955058260260024,55.41668319909005,11.506566678570012,28.03899006732003,5.422634871510005,3.571003451970004,0.306632693685803,,,,,,,,,,,0.0,1.0,1.0
1536169792,Talkin‘ Politics & Religion Without Killin‘ Each Other,0.2262586997123756,4136.455199781256,2142.5466006166166,22260.314605019525,L,solo,1.0,88.0,,-0.1913183279742765,0.342443729903537,0.92756284434788,3.71025137739152,0.6681596760133035,4.637814221739401,4.991545814922914,7.176820990589953,0.3054511610649993,18.81852075736292,7.546273987914957,26.36479474527788,-0.7376827029012261,0.9314761485302706,17.018636507202647,15.949818386521734,78.40877105979172,7.2377327132115425,20.50690935409937,3.484834269324076,3.350802182042381,0.2144405043341213,,,,,,,,,,,0.0,0.0,0.0
1536984072,The Dishcast with Andrew Sullivan,-0.0480436857791768,3728.829058501978,2231.8290384715456,19698.714130466687,R,solo,1.0,70.0,-0.977,0.0379537953795379,0.4042904290429043,3.243827716705713,4.249665768397406,0.880108295230232,7.493493485103119,8.331691861512864,5.942826488745092,0.4512357139564221,12.58135762991027,5.297413738909588,17.87877136881986,-0.8245776907190923,1.337647509542873,17.907751377897775,14.881556340219436,50.32671780510573,3.2468850196842403,22.45762138614933,2.299876888943004,2.8410243922237104,0.1448283016910468,,,,,,,,,,,0.0,0.0,1.0
1538788132,Tangle,-1.012851422478337,4400.377786379581,1355.3789471447049,13096.483182528787,L,solo,1.0,49.0,,-0.0770252324037184,0.3452855245683931,1.3628072856650926,2.8959654820383216,0.8639224757341211,4.258772767703414,9.44230762210814,10.500916852937277,0.7857557435634734,25.05375179628951,14.114789744388458,39.16854154067797,1.1297372097362413,2.4906286952844154,6.8707417212941415,12.48421938560808,27.07252069013887,6.592790012624492,19.21728152616075,3.3665310702763365,1.6832655351381682,0.3930694504857184,,,,,,,,,,,0.0,0.0,0.0
1548086514,The Arena,-0.0552035890810196,5691.2921662975705,1801.6591210044164,16874.63972305099,R,solo,1.0,24.0,,0.4836601307189542,0.6274509803921569,0.2585310634305964,4.228829537543327,0.0738660181230275,4.487360600973924,8.790056156640278,4.74589166440452,0.0273119602009894,9.971912446608718,1.0341242537223856,11.006036700331103,-0.5618942325636522,2.869901236764083,13.69015223210504,16.467627055106302,12.852782091790289,8.032988807368929,29.32040914689659,9.773469715632196,4.418143844052911,0.0175195942830797,,,,,,,,,,,0.0,0.0,1.0
1548554104,Volts,-0.4258045152204056,4186.651662651903,1510.4588098888355,19303.24242477111,L,solo,1.0,85.0,,-0.4702797202797202,0.5087412587412588,2.0495628209304284,2.2234096673486343,0.2012963484842385,4.272972488279063,2.534504024097003,4.8219625295997135,0.0786702729212492,11.245146013051322,5.7277960977787865,16.972942110830108,0.2394170364045809,1.7064660993919631,18.29334250484052,19.348775498922,51.68887168997734,3.5933440212283707,23.77135275581845,3.316932942672342,1.3820553927801429,0.1140954495005549,,,,,,,,,,,0.0,0.0,0.0
1549272440,The Daily Punch,0.6862808108202213,7799.0249107589025,2383.853079264547,14732.173494322586,L,multi,2.0,15.0,,-0.0422039859320046,0.107854630715123,0.3642102707296345,1.861519161507021,0.1618712314353931,2.225729432236656,3.035085589413621,3.965845170167132,0.2037958803771599,30.391323701995063,14.285136174173443,44.67645987616851,0.5339140544554584,6.040659030394373,10.654526927907565,12.88516958545777,54.4502327643538,9.559964531146088,60.13079139880293,2.493903790733762,2.078253158944801,0.6095051445369917,,,,,,,,,,,0.0,1.0,0.0
1549502623,Cleanup on Aisle 45 with AG & Harry Dunn,-0.1763585646278272,5206.331113357751,1720.020430646538,17548.259800645556,L,multi,2.0,77.0,,-0.3636363636363636,0.4282296650717703,0.9219189928219388,2.802633738178694,0.5900281554060408,3.724552731000633,8.029914427479087,6.066226972768357,0.4543677756122925,15.04571796285404,9.366696967070895,24.412414929924932,0.3336572724686047,1.6725619198942832,14.380179731302896,16.634588946934286,74.5119604069288,4.536706076436624,31.481990651635964,6.323893318669233,2.3370910090734123,0.3779802069275753,,,,,,,,,,,0.0,1.0,0.0
1549624070,Amarica's Constitution,-0.944865876507985,3053.761774781966,1469.0797003129674,17086.149738622757,L,multi,2.0,111.0,-0.686,-0.06875753920386,0.1773220747889023,1.4704597128719328,4.695760498180653,0.1595310065851624,6.166220211052586,6.617068707923697,9.370712604198024,0.1640811083382001,14.087281494541958,3.752446720111866,17.839728214653825,0.574051105178538,1.484209976700377,16.19660189371406,13.93398079897446,33.023534493569464,4.737553471651316,17.696155614697563,3.622835007733359,4.8768932796410605,0.378220628700075,,,,,,,,,,,0.0,1.0,0.0
1551206847,#SistersInLaw,-0.4642701626727759,4363.49064569356,1827.529833783215,16005.75444790904,L,multi,4.0,86.0,0.0056666666666666,-0.431701030927835,0.4677835051546392,1.0305124603316054,3.682815022168688,0.3463197612589821,4.7133274825002935,6.140840644762927,8.531291679794439,0.2702730097805769,11.555254473226526,4.223411722670514,15.77866619589704,0.3259751840384878,1.6864217592592592,15.992336598440543,11.52428810720268,48.91122278056951,7.236180904522613,30.15075376884422,4.0201005025125625,2.54606365159129,0.3708434498047081,,,,,,,,,,,0.0,1.0,0.0
1551582052,The Lincoln Project,0.2618793005063222,4820.377776448838,2107.778568028766,20866.306063751297,L,solo,1.0,66.0,,-0.4709219858156028,0.5815602836879432,1.9633990523858784,5.710800289426946,0.8571183680466272,7.674199341812825,7.126042245969052,10.97310840952717,0.299602735602903,21.13893091426624,10.903342960965237,32.04227387523147,-0.7377735523115408,1.4923145680819911,16.20987262079063,22.07059900143997,49.524270930060425,7.670878921232186,27.72282557497948,2.960690109949265,2.4223828172312163,0.3315587470595518,,,,,,,,,,,0.0,0.0,0.0
1567204040,The Drill Down with Peter Schweizer,0.2697955300575683,4090.81583532441,2686.355042040393,18903.94323327594,R,solo,1.0,41.5,0.849,0.5135135135135135,0.6148648648648649,4.708348879768314,6.085318835172255,1.6434802693530906,10.793667714940568,11.94854574205355,10.393902244016845,0.4533340440275038,14.524812110228666,10.260647087042267,24.78545919727093,-1.691156003172534,1.2442969307860947,12.794806827435012,20.819258503495156,39.01887520853728,9.927063657295705,19.716251430462297,4.963531828647851,3.5847729873567813,0.414830736163353,,,,,,,,,,,0.0,0.0,1.0
1568505052,MOATS with George Galloway,-0.7699305447561199,4120.184726410024,1668.5336433728075,14414.142141634682,L,solo,1.0,102.5,,-0.0901339829476248,0.5213154689403167,3.928072625698324,8.822064749519187,3.4343804377690264,12.750137375217513,13.8877758952285,11.905852184265958,0.6796638886344905,23.01034893305248,8.120878743474679,31.13122767652716,1.7640200655130795,1.7626615405140975,14.609745103620032,9.722830850131464,25.881901840490794,5.203768624014023,28.483786152497807,3.42353198948291,3.834355828220859,0.2633464394932285,,,,,,,,,,,0.0,0.0,0.0
1570045623,Breaking Points with Krystal and Saagar,0.5469606271813514,5657.961349053648,2608.388820321538,17929.744231386365,L,multi,2.0,115.0,-0.9107,-0.1682758620689655,0.4855172413793103,3.014665460800482,4.623331484000739,1.9696658788003152,7.637996944801221,9.480996207601518,9.30999627600149,0.8136366745453301,27.70198891920443,13.331661334002137,41.03365025320657,0.0116875569452555,2.4341110776218,14.81957380677126,18.067578135533804,43.01162257638271,13.483267265323732,37.21381765229351,4.1798128522503575,1.617992071838848,0.3095145023844891,,,,,,,,,,,0.0,1.0,0.0
1570380458,The Victor Davis Hanson Show,0.0431265995183389,4764.048918127481,2224.101765609172,17684.507912193847,R,solo,1.0,81.0,1.373,0.6651017214397497,0.7183098591549296,3.2162043465338197,6.144059337861157,0.8983191450663425,9.360263684394976,6.964745964218063,8.617209576747507,0.418849619157044,20.63915961689461,7.685619352234265,28.324778969128875,0.0905879512014774,3.042031358296002,12.833116262361592,18.743021215504864,34.56159940447706,4.3866645397990105,29.377359493805496,6.114744510022864,2.3927261126176425,0.2582716738796594,,,,,,,,,,,0.0,0.0,1.0
1570432345,Firing Line with Margaret Hoover,-0.4042036048743752,3488.49012697876,2021.96791568245,17894.88990024867,L,solo,1.0,58.0,0.595,-0.0966887417218543,0.3748344370860927,2.013079789855385,6.274534409938863,1.0065398949276925,8.287614199794248,7.634016865425616,11.268018044515207,0.4282892612650769,18.74517154969235,9.647096655281,28.39226820497335,0.3879082442510853,1.2092822592140096,15.459290159845247,14.805759304536812,30.834012496604185,5.025808204292312,17.658245042108124,3.2599837000814995,2.309155120891062,0.3571313974009305,,,,,,,,,,,0.0,0.0,0.0
1573813504,The Smerconish Podcast,1.027807382495968,6835.898285113607,2575.54953231459,20119.7668397934,L,solo,1.0,31.0,,-0.0652557319223985,0.2275132275132275,1.00063818479786,2.779550513327389,0.7115649314118115,3.7801886981252486,4.7585904788164894,7.449195375717402,0.6061866123505436,33.532497392781615,9.02798006728736,42.560477460068974,0.6144072208076263,3.1820836699164348,17.222452007892294,13.006516667113626,34.59465257850841,15.956448282335272,37.00823299096248,3.7544584193730057,5.0953364262919365,0.2955555555555555,,,,,,,,,,,0.0,0.0,0.0
1574741668,American Prestige,-0.7394787723564004,3874.067823412687,1431.410177309406,17241.702463633286,L,multi,2.0,44.0,-1.159,-0.2592592592592592,0.2777777777777778,2.5412373515686366,1.7326618306149797,0.2310215774153305,4.273899182183616,5.313496280552603,3.118791295106963,0.1934805710853393,10.164949406274546,8.201265998244237,18.366215404518783,0.2910164975407366,0.4026255247285886,19.38417138721351,13.3422281521014,75.6059595285746,4.030464754280631,29.18612408272181,1.8067600622637312,1.5287969757616189,0.206415620641562,,,,,,,,,,,0.0,1.0,0.0
1576614213,American Conservative University,-0.2372876462828309,4880.711496336136,2025.184155163554,15592.04388249738,R,,0.0,46.0,,0.5458515283842795,0.6681222707423581,3.3889574211389606,5.476555192560561,1.7893695183613714,8.865512613699522,8.160609470102617,8.973959251175968,0.4347354579837059,17.81236020550638,7.699711260827718,25.5120714663341,0.293304668260243,2.841592975836297,17.471578564690518,15.4890000685354,19.60112398053595,4.797477897333973,23.987389486669866,8.361318621067781,3.5638407237338083,0.20890069744271,,,,,,,,,,,0.0,0.0,1.0
1579061364,Head in the Office,-0.3893338056689823,4978.997770273197,1711.7817697177509,15860.522202238077,L,solo,1.0,150.0,-0.997,-0.579155672823219,0.7031662269129287,2.5185139817125264,5.169025551565122,1.3358155919775032,7.687539533277649,7.645300305072826,9.392948372047346,0.5666656458853184,23.131257345665784,11.726665730363774,34.85792307602956,0.3145652844652971,1.2763567525179504,14.144219479501068,21.707065928255368,28.525310995463776,4.452731472462639,25.464058108145714,4.035287896919266,2.2263657362313194,0.3520981278244028,,,,,,,,,,,0.0,0.0,0.0
